N,P,K,Rainfall_mm,Temperature_C,Soil_pH,Year,State_Bihar,State_Gujarat,State_Haryana,State_Karnataka,State_Kerala,State_Madhya Pradesh,State_Maharashtra,State_Odisha,State_Punjab,State_Rajasthan,State_Tamil Nadu,State_Uttar Pradesh,State_West Bengal,Crop_Coffee,Crop_Cotton,Crop_Groundnut,Crop_Jute,Crop_Maize,Crop_Pulses,Crop_Rice,Crop_Soybean,Crop_Sugarcane,Crop_Tea,Crop_Wheat,Soil_Type_Clay,Soil_Type_Loamy,Soil_Type_Red Soil,Soil_Type_Sandy,Fertilizer_DAP,Fertilizer_NPK,Fertilizer_Organic,Fertilizer_Urea,Yield_kg_per_acre
-1.494983279350405,-0.9285596065746811,0.0901650056718127,1.1918294334985495,-0.5565851201561055,0.638490176087821,-0.149796115617637,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,2079
0.7351863507748644,-0.056945457724855264,1.679355568817575,-0.5865467351992057,0.8296371547992392,1.1357781848101072,0.535247096048439,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,True,False,4223
0.6564744814763255,-0.6881143241333498,-0.5750775556450181,-0.7965911645729564,-0.25629515631187477,-1.198712745025072,1.6313162347141608,False,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,3990
1.3124067256308165,-0.5979473432178506,-1.5544624375836855,0.4636754116695474,0.2971462305405744,-1.157272077631548,0.2612298113820086,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,2525
1.05003382796902,1.1753366147869675,1.6054397286712605,0.6877228030015481,1.1840491470107444,1.025269738427378,0.8092643807148694,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,2378
-0.18311879104142298,-1.2591718699315115,0.25647564600102035,1.1498205476237995,1.0845344496902725,0.41747328332236,1.220290307714515,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False,6034
1.2861694358646367,0.2736668056319752,1.1434657277567946,-1.3006977950699579,1.3027684350421844,-1.5578651957689458,-0.4238134002840674,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,556
0.2629151349836309,1.6261715193644637,-1.1664042768155343,1.4578857107053005,-1.5150687838217027,0.44510039491804204,-0.149796115617637,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,True,False,False,False,False,True,False,False,3341
1.4435931744617145,0.7245017102094714,-1.0740094766326411,1.1078116617490494,0.6934591479396465,-0.6461705131114208,0.12422116904879342,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,6919
-1.1538985123900696,-0.056945457724855264,0.7184496469154862,1.5279005204965506,-1.2339834106884402,-0.4389671761438008,-0.5608220426172826,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,1659
0.9450846689043014,1.6261715193644637,0.4227862863302281,1.3038531291645499,-0.27026213137439686,0.9423884036403293,-0.012787473284421789,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,2369
0.8926100893719422,-0.11705677833518809,0.5336600465496999,-0.15245491449345447,0.19239391757165636,1.0943375174165841,-1.382873896616574,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,1933
-0.760339165897375,-1.589784133288342,-0.7783461160473829,-1.0206385559049571,-0.31740067221040974,-0.3284587297610703,1.0832816653812998,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,2287
0.8138982200734033,1.2955592560076332,-1.2957569970715845,-1.7067836918592092,0.09113334836836948,1.5639984145431882,0.12422116904879342,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,3454
-0.7341018761311954,-0.4476690416920186,0.3858283662570708,1.0798057378325492,1.7566951245741618,-0.3008316181653883,1.0832816653812998,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,True,False,False,False,False,True,False,False,4518
-1.3900341202856863,-1.4996171523728428,-0.8153040361205403,-0.4885260014914555,-1.2514421295165934,0.9562019594381703,-0.4238134002840674,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,True,False,False,False,1743
1.2599321460984572,-0.9285596065746811,-1.0740094766326411,-0.18046083840995455,0.635845375806742,-0.03837405800640302,0.3982384537152238,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,3151
-1.3637968305195067,-1.289227530236678,-0.5935565156815966,1.2898501672062999,-0.34009700668700843,1.3844221891712514,-0.834839327283713,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,3381
-1.1014239328577102,1.2655035957024667,0.8847602872446938,-0.27848157211770486,-1.2584256170478545,1.4258628565647744,-1.2458652542833586,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False,1686
0.8926100893719422,-1.43950583176251,1.124986767720216,-1.5387481483602088,-1.169386151024274,-1.4059160819926921,0.9462730230480847,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False,2413
1.05003382796902,-1.0487822477953468,1.5500028485615245,-0.08244010470220424,1.5925831675895243,1.5225577471496639,1.3572989500477304,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,True,2549
-0.9177629044944529,1.2655035957024667,-1.5544624375836855,1.4158768248305502,1.3481611039953831,1.1357781848101072,1.6313162347141608,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False,826
-1.2588476714547883,0.36383378654747445,-1.4066307572910564,-1.0766504037379572,1.4441840575502238,1.025269738427378,-0.2868047579508522,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,True,False,False,2688
1.2599321460984572,-0.9285596065746811,0.9217182073178511,-0.15245491449345447,1.7392364057460086,-1.0191365196531355,0.3982384537152238,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,728
-0.07816963197670443,0.6944460499043049,-0.8153040361205403,-1.650771844026209,-0.9947989627427445,1.066710405820901,0.9462730230480847,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,3002
0.4990507428792476,0.36383378654747445,-1.4435886773642137,0.6597168790850481,-0.48151262919504784,1.2324730753949966,-1.2458652542833586,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,2382
1.2336948563322776,-0.3274464004713529,-0.7413881959742257,-1.5807570342349588,0.6131490413301427,-0.7152382921006271,1.220290307714515,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,3472
0.5515253224116069,0.12338850410614319,-1.3327149171447419,-0.9226178221972068,-0.032823555311516685,1.5778119703410292,1.220290307714515,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,549
-1.206373091922429,-1.3192831905418445,-1.22184115692527,-1.2306829852787078,-0.26153277196032026,-1.5440516399711046,1.3572989500477304,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,True,False,3544
0.9188473791381219,-0.7181699844385162,-0.29789315509633857,-0.5025289634497055,-0.4727832697809712,-1.198712745025072,0.535247096048439,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,3348
0.2891524247498105,1.205392275092134,1.5869607686346818,0.37965763992004714,0.3512682589078483,0.14120216736553376,-0.012787473284421789,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,4793
-1.4687459895842252,1.0851696338714683,-1.3696728372178992,0.23962802033754674,0.2866709992436828,0.2793377253439475,-0.2868047579508522,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,True,False,False,False,858
-0.9702374840268121,-1.289227530236678,-1.2033621968886914,1.5138975585383005,-1.1589109197273826,0.5141681739072496,-1.382873896616574,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False,2846
1.6534914925911517,-0.7482256447436827,1.7163134888907323,-1.6647748059844591,-0.07647035238189909,-1.6545600863538352,-0.5608220426172826,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,722
