num__soil_moisture_%,num__soil_pH,num__temperature_C,num__rainfall_mm,num__humidity_%,num__sunlight_hours,num__pesticide_usage_ml,num__total_days,num__latitude,num__longitude,num__NDVI_index,num__sowing_month,num__sowing_day,num__observation_month,num__observation_day,num__days_since_sowing,num__crop_cycle_progress,cat__region_Central USA,cat__region_East Africa,cat__region_North India,cat__region_South India,cat__region_South USA,cat__crop_type_Cotton,cat__crop_type_Maize,cat__crop_type_Rice,cat__crop_type_Soybean,cat__crop_type_Wheat,cat__irrigation_type_Drip,cat__irrigation_type_Manual,cat__irrigation_type_Sprinkler,cat__irrigation_type_Unknown,cat__fertilizer_type_Inorganic,cat__fertilizer_type_Mixed,cat__fertilizer_type_Organic,cat__crop_disease_status_Mild,cat__crop_disease_status_Moderate,cat__crop_disease_status_Severe,cat__crop_disease_status_Unknown,yield_kg_per_hectare
-0.4440152447743007,0.382861585301339,1.2109655923849412,0.06648021208505003,-0.4500676446141419,-1.4160709958257396,-1.1424348023498165,0.972737915551024,0.40687543084684846,-1.1235483875963606,1.499269372162193,1.13187611260739,1.224135915030416,0.6564084104159094,1.447404261956725,0.13866490724102432,-0.08093398372614409,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,3636.84
-1.642299273608101,-0.07991458943334936,0.9300723619558483,-0.1290528911905224,1.4273193786962741,1.553720847776715,0.06390895954359235,-1.5229855085872164,1.7266292458967267,-1.3375128735441908,1.499269372162193,1.13187611260739,0.6055730474051426,-0.6531345530073512,0.8602220055848283,-1.5572868404687477,-1.5984589562013372,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,3635.15
1.6244750487384698,-1.7253409884900217,1.5144810964056392,0.1638295522649227,-0.09895068048649593,1.5656000151511245,1.3217008640511692,1.0321599018400296,-0.01718755462237468,-0.833838195755626,-0.05527260358201664,-0.08519497621776032,0.48186047388008796,0.0016369287042790409,-0.19670605588458542,-0.11155748176533549,-0.32206487332295225,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,4938.54
-0.6540650328002592,-0.011355156139321284,-0.9381503988175167,-1.6945693517688465,0.02081014448727457,-0.5964084469914624,-0.13343690093165025,0.08140812121593811,-1.6201423944399092,-0.2613070546785741,-0.8037557770884876,-0.08519497621776032,1.4715610620805255,0.0016369287042790409,-0.19670605588458542,-0.33397738310432196,-0.3641165643450988,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,3268.08
-1.4072435584361953,-1.6567815551959937,-0.3556268538336926,1.5849908484050927,0.36716389398528193,0.06288534228828259,0.5845334474899523,-1.0476096182751706,0.08629752137347142,-1.099110338052457,0.98108871358079,-0.08519497621776032,-1.6212532760458416,0.6564084104159094,-0.31414250715896475,1.1673569509338368,1.7386782452173408,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,5402.27
-0.07592799718595475,-1.2625648137553334,-0.8061871361998221,1.2553937966532382,-0.8719523689535609,-0.8815084639772978,0.34341827165638733,0.972737915551024,1.0364649411573446,-1.1732207563774855,1.1538155997745911,1.13187611260739,-0.8789778348955136,0.6564084104159094,1.5648407132311042,0.6391096852537439,0.38037615882290854,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,2308.81
1.425427868656728,-1.4339633969904029,1.0827727086991805,0.7544619061848072,-1.6456345166534316,0.90630622587138,-0.9351064664419743,0.2596740800829553,0.6153142479838067,-0.8347918873227005,-1.2067851782073566,-0.08519497621776032,-0.6315526878454042,0.0016369287042790409,-1.2536341173539993,-0.11155748176533549,-0.17269997982461166,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,3276.6
1.4034226527682945,-0.14847402272737745,-1.4754293966181316,-0.5060729786585724,-0.2956033987672898,0.49647495145424114,1.8070027466206373,-1.7012514674542336,-0.46371238809883897,0.08756322727847593,-0.05527260358201664,1.13187611260739,1.4715610620805255,1.3111798921275395,1.095094908133587,0.8615295865927304,1.7386782452173408,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,5957.61
-0.656065506971935,-0.07991458943334936,0.25517453313963734,-1.565929152245443,-0.7814512909904275,-0.9824813866597811,-0.3829987867466457,-0.5128117416741191,-0.8409716146366234,0.7684588025227072,0.9235130848495229,1.13187611260739,-0.8789778348955136,0.0016369287042790409,0.27303974921293184,-0.5007923091085619,-0.4279555774454764,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,2786.59
1.1663664634247133,1.5140922346528016,0.10058899693033768,-0.11681468842505277,0.6073660031656288,-0.31724801369283134,-1.0495209925540798,1.2104258607070468,-1.5925560573767774,-0.9970002002898424,-0.7461801483572208,1.13187611260739,-1.6212532760458416,0.6564084104159094,-0.19670605588458542,0.3888872962473841,0.09553545175690613,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,5044.23
-0.4490164302034903,0.48570073524238194,1.0243318352542017,1.1804348047147357,0.731209583536232,1.6546937704591984,-1.2699033347968605,-1.2258755771421879,1.224494195875756,-0.5719930326544622,0.17502991134305163,1.13187611260739,-0.8789778348955136,0.0016369287042790409,-1.3710705686283786,-0.8900271364517881,-0.7609910793918911,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,4626.95
-0.32598726864542893,0.622819601830438,-1.028639493183936,0.7779648183139484,1.029931186737853,-1.570500171693067,-0.9819473127026349,-0.037435851362073336,1.2776194260145386,0.030556152702767257,0.462908054999387,-0.08519497621776032,-0.8789778348955136,0.6564084104159094,-1.6059434711771372,0.6947146605884905,0.7428341279685926,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,2455.82
-0.8061010698476194,-0.9540473639322062,0.5511492792964672,0.22682848240989748,-1.0563568210438554,-1.4160709958257396,1.6511225533269638,0.5567840115279838,-0.18320799687566985,-0.2988721885743904,1.0962399710433242,-0.08519497621776032,1.59527363560558,0.6564084104159094,0.6253491030360697,0.6669121729211172,0.5228220555531715,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,3519.56
1.5774639057040887,-1.3311242470493614,0.07231115494083191,0.5443264018822538,0.5808280930862136,0.09852284441151234,-1.5793600732074549,1.0321599018400296,0.7241385034664988,0.7835787663712372,-0.8613314058197546,-1.3022660650429105,1.59527363560558,0.6564084104159094,-0.19670605588458542,1.3341718769380766,1.0008813262337792,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,2029.16
1.3674141176781303,-0.33701246428595505,-1.0060172195923318,0.03727541003108832,0.7618302490124804,-1.0775147256550597,1.8108421602485607,-0.09685783765107905,-1.2871578126910657,-0.9974957059937598,-0.5734532621634196,1.13187611260739,-0.26041496727024016,0.6564084104159094,-0.9013247635308613,-0.08375499409796218,-0.06312445844882673,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,5598.46
-0.8521119757961625,-1.399683680343388,-0.001211234231883865,1.4275630582856416,0.25216628364115007,1.6190562683359686,1.0014937674823907,1.6263797647300868,-0.7471770726354395,-1.544835784921744,-0.5158776334321525,-0.08519497621776032,-0.26041496727024016,0.6564084104159094,1.6822771645054835,1.3341718769380766,0.8139658506292176,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,3069.43
-0.5550415613023072,0.914197193330057,1.4598106018925943,-1.6495105143141624,1.4579400441725225,-0.7152001207355602,-1.1524172777824164,-0.6910777005411363,-0.9512465521743595,0.7792176037070787,0.8083618273869887,1.13187611260739,0.23443532682997856,0.0016369287042790409,-0.5490154097077233,-0.9456321117865347,-0.9076852885825739,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,5588.87
0.6142355920421939,-1.5539424052549524,0.9885132354008271,1.5410445748381785,-1.4095151628699176,0.09258326072430703,-0.06048804200111316,-0.6316557142521305,1.5500317033008357,0.26298666549459954,1.3265424859683916,-1.3022660650429105,-0.26041496727024016,0.0016369287042790409,0.5079126517616904,1.0839494879317169,1.4189117855503115,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,4886.38
0.1451243987842205,0.2971622936838043,-0.8815947148385052,0.3550514704753869,0.5365982429538548,0.5855687067623144,-1.4457484789557342,1.151003874418041,0.06731097471731981,-0.16785851268522434,0.8083618273869887,-0.08519497621776032,0.48186047388008796,1.3111798921275395,-0.31414250715896475,1.556591778277063,1.1619483787531377,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,2043.13
-0.3019815785853192,0.5028405935658885,-0.6742238735821274,-0.7384597607165256,0.8360003053882817,-1.5348626695698373,1.8223604011323296,0.2596740800829553,-1.2475522697810146,-0.5757424892014275,-1.4946633218636918,-1.3022660650429105,-1.3738281289957324,-1.3079060347189815,-1.2536341173539993,-0.7510146981149216,-0.8191955559417426,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,2852.62
0.9693197575146476,-0.5084110475210245,0.9772020986050249,-0.7684989856863148,-1.023694777869191,1.7081500236440423,1.6933561032341167,-0.750499686830142,1.3974522376736858,0.0035644082369986614,0.6932105699244546,-1.3022660650429105,1.1004233415053613,-1.3079060347189815,0.6253491030360697,-0.8622246487844148,-0.8021202969219892,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,2372.11
-0.04692112169665583,-0.748369064050122,-0.2877600330588782,-0.8911591543129543,0.11539397784724119,-0.23409384207196282,0.9101157231378229,-1.7012514674542336,1.1853593949351255,0.19165606639931795,1.55684500089346,1.13187611260739,-0.6315526878454042,1.3111798921275395,-1.488507019902758,0.7225171482558638,1.547169761131043,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,2365.31
0.8472908330424244,0.7942181850655076,-0.10866703379200683,0.9709946528420387,-0.5603020403286352,1.4765062598430507,-0.9880903745073117,-0.8099216731191478,-0.20542402987272607,-1.699048152370281,-0.3431507472383514,1.13187611260739,0.7292856209301973,0.0016369287042790409,-1.6059434711771372,-1.3070644514623877,-1.3193147752021648,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,5486.46
-0.9651387664958451,-1.2454249554318253,0.3155005960505836,1.1225814825506977,-1.602765584986684,1.696270856269633,1.7110174059225622,1.804645723597104,-0.6660642058586529,1.4504051009199865,0.059878653880517496,-1.3022660650429105,-0.012989820220130795,-0.6531345530073512,0.15560329793855252,0.08305993190627768,-0.28288531279761836,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,4632.64
-0.8591136353970278,-0.045634872786336086,0.09681861799840362,1.4630260322083088,-0.805947823371426,-0.661743867550716,0.04547977412956177,-0.9287656456971591,-0.774793565957559,1.508963663057499,0.6356349411931875,-0.08519497621776032,0.8529981944552519,-1.3079060347189815,0.8602220055848283,-1.6128918158034942,-1.6797481957230742,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,5654.94
-0.8101020181909709,-1.1254459471672773,0.383367416825398,1.4705358384507565,-0.5065457609369995,0.597447874136724,-0.6425431479942412,-0.5722337279631249,0.4258637758120221,-0.7227601002582317,0.29018116880558575,-1.3022660650429105,-0.8789778348955136,-1.3079060347189815,0.27303974921293184,-0.5007923091085619,-0.4159662993754055,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,3943.44
1.1833704938839575,-1.0740263721967558,-1.1078174507545533,-1.6461728226508523,-0.5344445894820254,-1.2794605710200264,0.3695262843262638,-0.5128117416741191,-1.3290603495482907,1.6116288486336074,-1.1492095494760897,1.13187611260739,-0.5078401143203495,-0.6531345530073512,0.03816684666417319,-1.501681865134001,-1.5583732240521637,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,5681.54
1.4944442275795435,-0.38843203925647496,1.0676911929714437,-1.4161502388544105,-0.46707912543427976,0.8944270584969695,-0.06970263470812844,0.14083010750494385,-1.4524940675271538,0.5963612406609147,0.8659374561182558,-0.08519497621776032,-0.8789778348955136,-1.3079060347189815,-0.6664518609821026,-1.585089328136121,-1.6610682698162957,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,2178.54
-1.322223406139974,0.10862385212522824,-1.684685427340476,0.5579553095074358,-0.05948404498377569,-1.1309709788399038,-0.6471504443477487,0.7350499703950011,-1.506935383207244,-0.000600146720609397,-1.1492095494760897,-1.3022660650429105,-0.5078401143203495,0.6564084104159094,-1.2536341173539993,1.556591778277063,1.316198922748175,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,4097.58
-0.22696379714747697,-0.11419430608036264,0.7886831520083181,-0.9867005781752008,-1.3156117887427567,-0.8102334597308387,0.9485098594170529,0.3785180526609667,0.46616526431365624,-0.14475990615334833,0.6932105699244546,1.13187611260739,0.23443532682997856,0.0016369287042790409,0.27303974921293184,-0.7510146981149216,-0.833919057675259,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,3744.27
0.48520500796910526,-0.11419430608036264,1.9103708842587237,1.2809827660719473,1.2340689565795075,-0.04996674776861037,-0.8606218420602679,-1.5824074948762221,-0.0514570996692348,0.07484106319881595,0.002303025149250427,1.13187611260739,-1.126402981945623,0.0016369287042790409,1.447404261956725,-0.1671624571000821,0.2770360731264362,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,4102.94
-0.11593748061947048,1.5826516679468297,-1.5244443227332756,1.5086411516068783,0.7788417298326182,-1.3685543263281004,-0.6632759815850254,-1.1664535908531821,-1.6861025710643638,-0.17770094214328194,1.499269372162193,-0.08519497621776032,-1.126402981945623,-0.6531345530073512,-0.9013247635308613,-0.7788171857822949,-0.6314307538346802,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,4335.94
-1.4312492484963049,-1.176865522137797,-0.8552020623149661,-1.5927697560378937,1.0734805776374061,1.4527479250942315,-0.06893475198254373,-0.5722337279631249,-1.2964897915329985,-1.7398158375102788,0.7507861986557217,-0.08519497621776032,-0.012989820220130795,0.6564084104159094,-0.6664518609821026,0.7225171482558638,0.9782154647728423,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,2067.56
1.4744394858627852,0.382861585301339,-1.8053375531623685,-1.3275623392907263,-1.214223363054735,0.09852284441151234,0.3695262843262638,0.7944719566840068,0.2665542078351047,1.3384104640606387,-0.6886045196259537,-1.3022660650429105,-0.8789778348955136,-0.6531345530073512,0.8602220055848283,0.4444922715821307,0.24491206934421822,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,5509.7
1.47243901169111,0.8284979017125224,-0.9739689986708913,-0.9419198816924594,-0.10099205818491255,1.4052312555965922,-1.1585603395870934,0.972737915551024,1.3097954626966575,1.4014324791531239,0.9235130848495229,1.13187611260739,0.8529981944552519,1.3111798921275395,-0.19670605588458542,0.6947146605884905,0.43163284132835866,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,3967.84
-1.101171010169799,-0.8512082139911649,-1.354777270796239,0.9060487358934662,-1.691225285251401,-1.647714759626731,0.43249266782420087,-1.4635635222982106,-1.3895322253685223,0.3390550183744414,1.499269372162193,-0.08519497621776032,1.3478484885554707,0.0016369287042790409,1.447404261956725,0.08305993190627768,0.5646304438293427,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,2994.89
0.5182128318017557,-1.399683680343388,-0.16145233883908497,-0.15895304567434052,0.060276779989994325,1.5952979335871496,0.4424751432568009,-0.6910777005411363,-1.4953840143690174,1.5394957033263335,-1.091633920744823,1.13187611260739,-1.126402981945623,0.6564084104159094,0.03816684666417319,0.3332823209126375,0.5768601084271343,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,2181.78
-0.5280351599846841,0.7427986100949876,-0.44234556926817786,0.8700294800269133,0.0772882608101322,-0.4716771895601588,0.3910270006426324,-1.2852975634311936,-1.2894051456429347,0.2302052566417371,1.4416937434309258,-1.3022660650429105,-1.2501155554706775,-0.6531345530073512,0.6253491030360697,0.47229475924950404,0.9917951572807795,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,4518.23
1.3304053455021283,-0.6112501974620659,-1.4867405334139336,-1.3332642292155477,1.4558986664741058,-1.249762652584002,1.0345127246825288,-0.09685783765107905,-0.9764219101646041,0.7316470205033362,-0.5158776334321525,-1.3022660650429105,0.9767107679803066,-1.3079060347189815,-0.43157895843334404,-1.0846445501234012,-1.12648343110427,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,4904.0
-0.11193653227611898,1.137015351535648,-0.1369448757815126,-1.712509444459137,-1.1203199889275737,0.55587078832629,-1.0602713507122643,-0.6316557142521305,0.9365443903063809,0.17013303569010207,-0.05527260358201664,-0.08519497621776032,-1.126402981945623,0.0016369287042790409,-1.0187612148052405,0.05525744423890437,0.23577588478230332,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,4862.89
-0.897122644658868,-0.628390055785574,-0.32357863291225275,-1.3603829739799407,0.7611497897796745,0.056945758601077805,-0.796887575836746,-0.6316557142521305,-0.15226919680080866,-1.3127642211437756,0.5204836837306535,-1.3022660650429105,-0.012989820220130795,-1.3079060347189815,1.095094908133587,-0.5007923091085619,-0.40375703455175527,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,5638.94
1.1993742872573636,-1.1425858054907838,-0.5309494741686299,0.794792347116469,-1.5632989494839644,0.4608374493310114,-0.04743403566617507,-1.2852975634311936,0.12852693547834307,-1.595039791798071,1.499269372162193,1.13187611260739,0.35814790035503324,-0.6531345530073512,0.15560329793855252,-1.668496791138241,-1.7467761651532783,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,5855.42
-1.5102679782774986,1.3769733680647454,-0.17276347563488714,0.6810326895919895,-0.033626594137166434,-0.43010010374972485,-0.40449950306301463,-0.750499686830142,-1.5857973204141174,0.34085892376830035,-0.8613314058197546,-1.3022660650429105,-0.6315526878454042,-1.9626775164306118,1.447404261956725,-1.140249525458148,-1.1278636997603646,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,3784.05
-0.9751411373542238,0.09148399380172008,1.6916889062065432,-0.3144338489901944,0.6536372309964033,-1.362614742640895,-1.0802363015774639,0.31909606637196103,1.725884469298618,1.3374796733049426,-0.11284823231328371,1.13187611260739,-1.6212532760458416,-0.6531345530073512,1.5648407132311042,-0.8900271364517881,-0.9660343772302598,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,3631.96
-1.0971700618264473,-0.7140893474031087,1.1562950978718964,0.6384771208847879,0.4583454311812212,-0.8102334597308387,0.7204486899184264,-0.037435851362073336,-0.6492159869613336,0.11183486425971573,-1.091633920744823,-0.08519497621776032,0.23443532682997856,0.6564084104159094,1.095094908133587,1.0839494879317169,1.152887588012195,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,3781.43
-0.5650439321606863,0.22860286038977623,0.047803691883259544,1.4090666836514654,-0.5650652549582738,-1.1547293135887235,-0.5312001527844737,-1.3447195497201994,-1.1240933754758409,-1.2711624375627766,-0.8613314058197546,-0.08519497621776032,-1.3738281289957324,0.0016369287042790409,-0.43157895843334404,0.24987485791051753,0.7325676937701519,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,5919.14
1.0123299522056772,0.3485818686543258,0.4342675324065087,-1.6709273691537343,-1.3537175057798658,1.18546665917001,-1.2276697848897073,-1.3447195497201994,0.7216363639593331,-1.0626441038314018,0.6356349411931875,-0.08519497621776032,-0.13670239374518547,0.0016369287042790409,-0.31414250715896475,-0.00034753109584224537,0.4091750165192697,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,4189.13
-1.325224117397488,-1.5368025469314441,0.3494340064379908,-0.9663962872233987,-0.2051023208041564,1.3992916719093875,0.5853013302155367,-0.33454578280710195,-0.5649753074691269,-0.43215779458768133,-1.7249658367887601,-1.3022660650429105,0.9767107679803066,0.0016369287042790409,0.5079126517616904,0.8059246112579838,0.9743242078553629,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,3065.75
-0.12093866604866003,-0.4398516142269964,0.9338427408877823,1.5798452404241565,0.3052421037999803,0.05100617491387303,-0.5895592399289036,1.4481138058630698,1.4729279589917983,-0.02523192016518648,0.2326055400743187,-1.3022660650429105,-0.8789778348955136,-0.6531345530073512,0.15560329793855252,0.27767734557789087,-0.052458049000894034,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,3259.62
1.0813463111284918,0.16004342709574815,1.05072448777774,-1.2275706598773999,1.1912000249127606,1.3992916719093875,-0.4943417819564129,-1.4041415360092049,-0.05445197584847698,1.4151575291354075,-1.7249658367887601,-0.08519497621776032,0.9767107679803066,-0.6531345530073512,-0.6664518609821026,-1.1958545007928945,-1.129560279983481,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,2739.12
1.128357454162873,-0.1827537393743907,-1.5206739438013408,0.7843620606686253,-0.9542879361230282,0.6152666251983394,-0.3638017186070307,-0.8099216731191478,-0.43095024100695345,0.7813519593273065,-0.8037557770884876,-0.08519497621776032,-1.6212532760458416,-0.6531345530073512,1.6822771645054835,-0.05595250643058886,0.1603592669363057,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,4146.29
-1.156184049890883,0.7942181850655076,-0.21612283335212978,-1.0442757593672969,1.0061151135896604,-0.3231875973800361,1.6611050287595632,0.7944719566840068,-0.17506110367935174,0.8530747560218527,0.7507861986557217,1.13187611260739,1.4715610620805255,0.0016369287042790409,-1.6059434711771372,-1.4738793774666277,-1.5633311961864036,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,3447.1
-0.7130790208646951,1.1884349265061693,1.0563800561756416,-1.2826425723220138,-0.2840355918095959,-0.804293876043634,-1.2745106311503682,-0.4533897553851134,-0.7908360040814791,-1.6124143829354622,-0.11284823231328371,-0.08519497621776032,-1.2501155554706775,0.0016369287042790409,0.6253491030360697,0.47229475924950404,0.6494737419765223,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,5389.98
0.96331833499962,0.3314420103308191,-1.5791148172463205,-0.5355559216844766,-0.7127249084770706,-1.255702236271207,-1.4964287388443178,1.804645723597104,-1.241291249423108,-0.6825118394473659,0.98108871358079,1.13187611260739,0.7292856209301973,1.3111798921275395,-0.43157895843334404,0.6669121729211172,0.2050783046542686,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,3774.9
